B1,B2,B3,C1,C2,S1,S2,S3,S4,S5
-0.004743838319775606,0.003848292452169816,-0.0038444598564442898,0.008306136490895687,-0.0044848164349517855,-0.006736874550230984,-0.02378462071851374,-0.015810110371382188,-0.016251283847793355,-0.009818798843739639
-0.013767068583114508,0.0006603132259913687,-0.009007793688080211,0.005452839276916945,-0.0012487370508727765,-0.009307185268864796,-0.010920786841875413,-0.004725581057965496,-0.0007978846945640327,0.04645646915444143
-0.00624859649535483,0.022134589388081372,-0.0131671942638297,-0.0024139328816940903,-0.006820638904093613,0.0154142207295669,0.008513951215322198,-0.0020151511665912254,-0.017120771146829052,-0.017134568371023246
-0.002400543995616748,-0.0407660926978784,0.001122524324599014,0.0036999402675758626,-0.00912247368145875,0.01676068533745341,0.010441915702293438,0.028037405232416306,0.012967562463041147,-0.01258508363212855
-0.008746302783595403,-0.003136709755072611,-0.01334979509593235,0.0018195733992568265,0.004418218849693393,0.015120782905247397,0.04243292313140118,-0.023849086139388066,0.00439489320897964,-0.034040900864277635
-0.004094493151047499,0.025293859200589703,0.0008989388180813994,-0.012910488839359321,-0.015768891081715496,-0.014876658556756676,-0.04286643109652398,-0.005814642715473921,0.014554426313444164,0.06184753314087874
-0.007494204517254933,-0.021463737433171235,-0.002799549343892012,0.0066341781191039655,-0.0033198447748007094,-0.026424697895196924,-0.07405282183844976,0.018142889681410264,0.0007914401162621004,-0.023005370179461783
-0.0027712518926396182,0.018029212933213634,0.011020739072215622,-0.002025716649538235,-0.003602008831944787,0.0004655375544282257,0.013300533895045544,-0.002723445069305891,-0.017010102630535283,0.06226173597222235
-0.003603292623398004,-0.06705231905595523,0.012012688410329868,-2.793177714571478e-05,0.0035589017980185026,-0.010420454510342833,-0.039519588910854136,-0.01474835869633285,-0.01781347564400059,0.021227037377412685
0.0017626640328258247,-0.019104271059553972,0.006407443974015576,-0.002472904405594746,0.00030922846344264303,0.007148403107627764,0.019206680100740572,-0.01713802578642333,0.019700183042300586,0.05671306694933015
-0.0046399530140369604,0.006309681700718502,-0.00048365073887516577,-0.00487542570629189,-0.006270720816285662,-0.01648359142528073,-0.01935847412889275,-0.01774005828129311,0.004285690849349148,0.037524841199168955
0.012784814527458029,-0.0144267478165751,0.01294562866699744,-0.002808450508481862,-0.013083705359794674,-0.01116572241824241,-0.03246769243262575,-0.007368212809811059,0.005697765113183422,0.08097301545833405
-0.01350366966615778,-0.04822039835273905,-0.002381113180225016,-0.0030977416484273723,-0.005663996759231126,-0.001721075449547844,0.031778904464190835,0.01596147964329255,0.0014154205446120234,-0.0038181632783149742
0.002831589128544957,-0.03866043623901311,0.007723666686415162,0.009835853821803452,-0.0010076767990740464,0.0019434193226580412,0.026721619541969624,0.015319506401923996,-0.009116169520200576,-0.0270953888259482
-0.0019600285100193704,-0.009084393360696412,0.003989890450807327,-0.0019330415686933024,0.011968136566457713,0.005030015115321375,-0.008829054132188615,0.012217020255696537,-0.004289121378257471,0.010239523801250122
-0.014775605781285188,-0.0033750876973793623,-0.01719863304655005,-0.003094860660215913,-0.009808878204404098,-0.014714047601243565,-0.028272377027214295,-0.009611028043191201,-0.022383035654055087,0.06695610322571172
0.002533755086208981,-0.011032050366138666,0.013496796766391032,0.008467912255358399,-0.012723021861392863,-0.0021427665122623553,0.006881096985498919,0.014448842631443203,-0.010147593946327563,-0.06098152909527635
-0.0017738457479313883,0.029981731785575397,-0.01941755115700743,-0.002048894403510186,-0.0010481624976990819,0.008500445441584476,0.008701337566384488,-0.010487277262056007,-0.016963701497649458,0.013848255705761685
-0.0096522769585892,0.01960331122037557,6.883749092091501e-05,0.00330680313938064,-0.008795663103180171,0.01273472237676823,0.030562947766700196,0.017870480728610527,0.007544310801851539,0.047537968151567946
-0.01297786758723551,-0.016002259035786084,-0.014859203138617185,-0.004776530234282041,-0.0015898449579662068,0.0011916267710120677,-0.0018316780584622778,0.005699497479948843,0.0009733964941831574,-0.041568573185322144
0.0028234398108808265,-0.00919415519939861,-0.00172928058686722,0.0036787535002361883,0.003843433703360405,-0.0029562862784975213,-0.002277130973416468,-0.009175500425106373,-0.001988973225392612,-0.03877288262468813
0.00649870968020236,0.01047365350401692,0.0037714041906462613,-0.011226657173892473,-0.006932201615582227,0.0013044407476406124,-0.0165620232031701,-0.003235329952043903,0.005996244476887736,-0.0077609541426042344
-0.008668941701908876,-0.017219242994515358,-0.009454184671702863,0.004498608133979179,0.006110813212615632,0.00403196670233966,-0.009600109032432379,0.011440926700002317,0.025817856993942467,0.01098658757724508
-0.009283711420479332,0.06995098520307548,-0.01324710779626587,0.0019495213096592063,-0.004160544026449586,0.03720347519637925,0.07755981713677264,0.0034365786590572094,0.02522972274498902,0.031575411437131225
-0.0008746541424488462,-0.0008308307385143272,0.008323972509676564,-0.0031937883196526237,-0.01932645721868341,0.019966706728755525,0.0380585355035896,0.024817308844307016,-0.006049633735275625,0.032627400730373665
-0.009270227616476133,-0.01756658546283317,-0.01395251123824284,0.0012044910869348953,0.004265513936969021,-0.0037158076352757324,-0.011401605350721489,-0.009772358715966472,0.015542425679397676,0.028013473333952748
-0.002354457707880625,0.028124095879849726,0.007684365407691783,0.002372885729326014,-0.0018779790041230174,-0.0023649694258299696,-0.009005121976585354,-0.007147318854297458,-0.022605675836366263,-0.005499224677002697
-0.004326108306651052,-0.023037606573759237,0.0008678824685606765,-9.134452132682496e-05,0.0013884078614691037,0.0006933419521552514,0.0029029229959078905,0.009028718589727898,-0.009268438051235936,0.003537875575011325
-0.009049456439975224,-0.0047860906933976455,0.004063774493115267,4.1550573699569655e-05,-0.005601331565551072,0.0244906607305488,0.04847248552512577,0.008806955677822267,-0.019385718302187997,-0.029784549332991152
0.008835671382749212,0.0469776107809012,0.003763491151861783,-0.0019364026567976452,-0.0025524713157974305,0.0034250321525051827,0.01942296338844158,-0.037137778266501005,-0.0007913126715790753,-0.04090321523747764
0.010622992500111533,0.047163381724235294,0.00995309559822803,-0.006725368965506062,-0.006003053172809648,-0.017877576230083833,-0.04806341713119611,-0.010976200575161594,0.0021067030338858947,0.010556350575022804
0.002738299090904693,0.016508402523020358,0.00370215561222105,-0.002502269803447611,0.00866577647831675,0.009957235413768887,0.02117101028849827,-0.004539933884938531,-0.005041284543109277,0.04495158093854735
-0.0005785690641564275,0.03720683625072191,-0.007586439494320159,0.008217010686612874,0.0025163457162532456,0.027226083626417368,0.05248872698543494,-0.0077948673239502525,-0.04000247927899703,0.02165673303121388
0.010781671136538266,0.026451612285293215,0.006845426300620759,0.002999501353535227,0.008789335692703607,0.014171447168857534,0.0025794289895660965,0.007518449135466971,0.0068204102790724195,-0.022224643643076643
-0.009477714090594681,0.024125071338408473,-0.0049990624361643116,0.0032145199341171295,-0.002083352779275783,0.0027666498684905073,0.017906824123930354,-0.018341176147064504,0.0009592099660647034,0.04156932117496254
-0.007181396684710279,-0.01461491234703339,-0.00988990701610308,0.0026925839077852633,-0.012169420478625372,0.023863374524037275,0.022229066502327408,0.02117883298377888,0.021765175494888784,0.05036560507116774
0.003025599740763772,-0.024787322629539334,0.017652890581494784,0.001578976353186155,0.0012294300844479015,0.004674742849082977,-0.027555674779316197,-0.03362156458127186,0.001651095913423603,0.025862050287017872
0.01894563302081573,0.010837061654504822,0.01030457473681374,0.003579928454728448,0.0068095070670234036,0.021707929437953636,0.04469003698562071,0.04269643143987565,0.01033159892583857,-0.003377376773937616
-0.009240402267914258,0.017408808325444572,-0.017608305350123896,0.0022153953114512214,-0.0016317502617988868,0.005296969871564789,-0.0009913119671613624,-0.012743161651928969,-0.011160839851678626,0.020656198143036805
-0.0006360350906120969,0.02669802177238645,-0.0059504183592330616,0.0010749195256131781,0.0014908254657759862,-0.027619955843419416,-0.03687904136281137,0.008153068030972587,-0.022506773564150595,0.04685039785331592
0.012913867662189705,0.023742045106187097,0.006776007933780458,0.001406056888327446,0.005622743223779797,0.00850704084755169,-0.01679047904298455,0.02949199640512407,-0.014745742726462372,-0.03605433959080508
0.01617435338799453,0.049069188829673746,0.0125421915477467,-0.010891069644554717,-0.017019721224019832,0.001265274526189346,0.029619269812999602,-0.024882466891676745,0.02605248900365625,0.003466644891363357
0.010970778576035966,-0.026467498626878392,0.009508778678934831,0.0030287128485273424,0.0058864755770507956,0.012105062494335385,0.009849737102555907,0.020580177222681864,-0.0020802304727771488,-0.029282662970105063
-0.001693083614317765,-0.015111391095799724,0.012662978449713544,0.009248945041079704,0.004978404134044659,-0.009002044771152419,-0.011240779273410639,-0.02201826511630869,-0.01819418300133472,-0.04301836673141722
-0.0016688138209795288,-0.05446021899248955,0.012282656224896405,-0.0022332848793800444,-0.0031134338103261418,0.01489606470372028,0.0576447446591174,-0.0159416280927564,0.02180360611953643,-0.02887241183414471
0.008694371941816157,-0.012149605314332212,0.0171291313814664,-0.0010366840804354972,-0.012221011602698685,-0.015481971561016076,-0.020552157625214278,-0.016627060736217756,-0.0019353887389689137,0.03097481376495361
0.00737194165030548,0.014830854441409611,0.0005882367748592939,-0.0051501302752737935,0.0035674716952294027,0.010427509995157203,0.007981972211838096,0.017709336582543454,0.016056553870610307,-0.04739850952339436
0.013599330664176847,-0.037295165285227604,-0.013487489402017775,0.011235863851851722,0.019647327125185837,0.0025264834465489315,0.012587329431556642,0.01986654577863635,-0.017010422188467697,0.03242072688899594
-0.004456619150584348,0.009426965979280657,-0.014145186999427704,0.008029203459584074,-0.00028345250959599676,-0.009148393369356533,-0.0034573969655258925,-0.0003486473966552481,-0.022614370796109805,0.03583800478110606
-0.0029811382095095,-0.03113363724817512,-0.0010041360706969287,-0.0021078288454634024,0.01308816396069625,-0.0020138627370711584,0.014253399965501415,-0.004332509714047722,0.004335528701351398,0.005235811146296246
0.01846152246432831,-0.03119768217189881,-0.0036230431725369854,-0.011791324381396358,-0.0031099438532364576,0.01491182136443201,0.01954907309162912,0.005310378878760042,-0.010504607872492482,-0.045269880218597076
-0.004680790636312387,0.07006576843222176,0.004251335092208039,-0.0018174579853354128,-0.0004511990009470619,0.005478543256332101,0.0229704152452423,-0.0009755965268093236,-0.02240417683536399,0.05273006760104601
0.0034397590470498056,-0.006153382396477055,0.0132304207890763,-0.008059459828563596,0.005032159408223697,0.005813024095749762,0.013295433136892753,-0.007902354955800137,-0.0021601891117411596,-0.03307988841630999
0.006512407702643073,0.045355286041891554,-0.007173761438533075,-0.003518272207090272,-0.0045928432955846445,-0.010516701100053495,-0.02067904904032962,0.006554691002555688,-0.016690994885521504,-0.016344541330017854
-0.003011343261035763,-0.015954675548445867,0.010865350068244805,-0.006181395282725388,-0.0007641556613368832,-0.021649772820925547,-0.02809022767463725,-0.002453034568161705,0.004526979743769858,-0.017070226414986046
0.0057511655275973485,-0.0011648838216855807,0.0008413417913399521,0.01081513275449446,0.01000438733750993,-0.0020723427366317482,-0.004892541979695179,0.006343252978475864,-0.01943204491049201,0.004542216890718081
0.006497452132738299,-0.061541805937733465,-0.004586937685786154,0.0011330307233171906,-0.0016409716003346001,0.026393370141991127,0.06248511868743072,0.004217771551011375,0.008625600655729138,-0.019409006190702127
-0.0015688994251713783,-0.02064512587612481,0.015885287630935815,-0.0026776871563484513,0.0008193596888595719,-0.0037823254740931276,0.024212721162483075,0.00036450619008643803,0.017508741144043334,-0.008101376578586705
0.005483859291394676,0.0030385158069464796,-0.009727696138896985,-0.008873451809126007,-0.012325487642600472,0.0018752983409663143,-0.007838902613777855,-0.009585236527195042,0.03223338870815462,-0.021256518914481274
0.003683797813644648,0.018748170630886244,0.009074874181416582,0.008324614020334306,-0.004063393596331873,-0.011832772840651781,-0.03473159750412768,0.008026369238451255,-0.011937075794774992,-0.008186993513325407
0.008208339209939908,0.020722251940428735,-0.012550048489384276,0.004892726607049152,0.009295825908315085,-0.01934832405951297,-0.0013688206836621028,0.01195343913656137,-0.022044613736767204,0.033168580867222595
-0.010664297275013399,0.022340301744506734,-0.004894482773977722,-0.0057421205599735205,0.0004576333513629384,0.0002593255069266465,-0.0056196493259751115,-0.0037826327371685326,-0.02200986483500236,0.060979557623706854
-0.007059914544526727,0.02823788683548821,0.011298090065577056,-0.006012734553782232,0.0070020272485551765,-0.01688047600137409,-0.022137624073237945,-0.004920864225506076,-0.015842013695144572,0.0219284600930916
0.00167137471243505,-0.008425121678159833,0.0181863281831722,0.004036369683974668,-0.0025908658170776637,-0.005220307285733335,0.0081472042880933,0.011676289311777716,-0.007691550147456115,0.009919938757345842
-0.001417171217697062,0.02163657939482206,-0.0025675784274274047,-0.0040110876464928055,-0.004267762755289554,0.0013009923954530006,0.001996489286816894,-0.0016377139110000075,0.016086215883233675,-0.009650788162970998
-0.007314808612403756,0.03966578978223333,-0.000816024928961865,-0.006431962084859724,-0.01178715914484297,0.0026537057397654105,0.02436455864901412,-0.010427127243420176,-0.01857211393771089,-0.014202292630809068
-0.004164380856705607,0.026262582138833788,-0.015777735093574115,0.001094874034841464,-0.00787771983777688,-0.0184579951828396,0.0031908121748694747,-0.008434166951146516,0.008039843544293906,-0.012881173904439252
0.011709346982134007,0.019777700047319314,0.006900266277933286,-0.00485867483057966,0.006499407009470596,-0.0026563521644550245,0.006724871395347811,0.018279443272481523,0.006814687517904088,0.029605187310106917
0.012752576220611196,-0.006410603207604951,0.0034790039254205176,0.0018340899545375021,-0.003359801663471395,0.009583411104306749,-0.012689098184166393,0.0010921245109680908,-0.0066156796345129285,-0.003965155494867294
-0.005295763606699406,0.0112856110637488,-0.0009299026397278878,0.006312252796304507,-0.004246817239436321,0.0020441603779835244,0.03606999771239602,0.0077600675670146035,-0.012528419937035615,-0.018101213446022515
0.004489680653425248,0.029497532624144746,-0.003380008018644544,0.004527530792598257,-0.0014330151562576407,-0.0009235012745266026,0.0122315459923322,-0.0006004629728637492,0.006256456102701573,-0.025620380828967188
-0.006618932773899427,0.006285301864482093,-0.0032805019409679896,0.010414064146754066,0.004129407600279557,0.010956307331524435,0.014426957793280001,0.017681338071246416,-0.0005645547424419663,0.01035780769821468
-2.456640685146293e-05,0.02002279039444613,0.008991738273910525,-0.0011649004290348636,0.014044256927992363,-0.025596553681323145,-0.05176564337456922,0.005139797530365032,0.009300742374620797,-0.02829086182984963
-0.010605536363766554,-0.04051723185112229,-0.01587195779959735,0.0008170509340188778,-0.0036432365412759444,0.0041582183593494885,0.02061901171857905,0.027927243393497315,0.0529127476544962,0.03457149567509442
0.005719568742350967,0.0011788057513324967,-0.007314385401596049,0.003939699653899652,-0.014295540905420148,0.0042976492596934835,0.02433356998666345,0.03297068348465949,0.026942984268194373,-0.006113505499427159
-0.0033417464261438897,0.0015439195078688602,-0.0016989366830319809,-0.00666972709305641,-0.009672423746129151,-0.010419122671684208,-0.03052216351431654,-0.0027754792366495888,0.0026543156040969565,-0.03662407788671254
-0.005593527855368262,0.015245877925387582,-0.011279736569230554,0.0018849592629994276,0.0030673621038664854,-0.0031449066940628994,0.009488039414999924,0.006864399379072396,-0.008156212247984277,-0.0058832666481777405
0.0028594793812307564,-0.05174117412241689,0.007682686827274242,-0.00614926477216193,0.006770146889185812,0.006440534985768547,0.012199905831833979,-0.008589918442771917,0.011965040472315324,0.00485547491147913
-0.0028683894300334965,0.010526222589061612,0.004877598392402019,0.005084432192312121,0.007004628879386379,0.001967742597568839,-0.00035282670640475987,-0.007730856423018854,0.010512427417886421,-0.06588971183765702
0.006924206675307451,-0.003940596614726064,0.01799704079369574,0.0020869381718587833,0.013640719937226427,-0.0010026125207340877,0.011922487658411014,-0.008892891983659716,-0.0075657208079422155,0.009630178799286857
-0.00437447929213721,0.04330232867027756,-0.009154431037663118,0.00779737560454115,0.015169800599119994,0.012618204786352668,0.028361288123688468,0.009435857060241276,-0.010652886309699018,-0.0028539864341084473
0.013786382797371021,0.009593424804505556,0.00030871893329708467,0.0006674286296672922,0.018640769804614543,0.013765593152213292,0.012947746885630057,-0.029452494896967503,-0.010391192817608644,-0.030703788641638023
-0.00535473643381869,0.01329784216176284,-0.021595964428765112,-0.003428494323722245,0.0024355950342782066,-0.002944775678713996,0.019441934305484222,0.02051312929844903,0.041157752317097354,-0.0033105120950677716
0.01270297229233649,-0.010741087707027364,0.0005765953865944575,0.010436539609668801,0.008291848942833949,0.008688402906370957,0.013098312288244424,0.015813162690225584,0.0008795276730652983,-0.0028954629792122665
-0.002038890381765906,-0.027057823002511285,0.007796212245133397,0.00740594658969617,-0.003941000037962394,0.006226465747609285,0.0009834360730161245,0.01435227805213686,0.023746030522771824,0.07122971210063381
0.00952345462343893,-0.0374172458883466,0.0024219313614455714,0.007746792094792511,0.005155243315327528,0.0038905025517714355,0.023715961621742825,0.02265447831164797,0.025855199951847162,0.052385543283802134
0.011230193205099579,0.04377286903603628,0.01205677115111045,-0.003230052271106597,-0.010181052977136916,-0.013875962504070015,-0.046157164792234924,-0.014487843940372475,0.003335773349182212,-0.022454290421680487
-0.0007294561584696326,0.01570011176151689,-0.0018310766571604283,0.0077886765420146446,0.008035520890065307,6.231742329886974e-05,-0.010893142745376543,0.010288501316174745,0.01384207798168449,-0.02439911289285043
0.006367421006610652,-0.03344207905538745,0.008276473740574898,0.0004620102892607677,0.0018960187894763942,0.00373044604148925,0.009463483364343175,-0.005224003857086629,-0.002101223199627268,0.012018546715671655
0.011847954208563171,-0.03225452510942666,-0.0023203618798348902,0.00903728289638685,-0.0047920948832798965,0.026643455554461817,0.019194312040205365,0.0340198485604802,0.032593675026580546,-0.09557057355417892
0.0036652088491264377,0.00901024336627229,0.005644505617793589,1.2839606145176427e-05,0.001666473863485056,-0.0002553319448198739,-0.018880243981106715,0.009679083206514257,-0.00928808194166155,0.030314738133564834
0.0015761132594988513,0.008458511887959722,-0.0034790356450871587,0.0029167137616790176,-0.0018863767418057051,-0.0013231567441938977,-0.018433272743221624,-0.011590500139907155,0.003759829385885316,0.032092491273613015
0.008903983622664334,0.014948731284422836,-0.004257609497188094,0.008155486525484031,0.009231553399375822,-0.0029384156462956383,-0.025619176803941456,-0.0032133472024775582,-0.008093354654656064,0.023852287619626277
-0.0034988905131033356,-0.015344883957127721,-0.006337725667353543,0.010993110090296528,0.006698751519109801,-0.008471766450650349,-0.013633934580328246,-0.0051198029674549665,-0.02394397496267731,0.03328924614405538
0.010098025780184679,0.03398683893826439,0.005688643229942707,-0.0044783977523820805,-0.0010437327882080053,-0.015494372169904532,-0.03735574386295295,-0.0039414413478124875,-0.021148881910337723,0.027658018547412802
0.001442537880140501,0.012393145871323563,-0.006161901457206615,-0.001805819012191664,0.011340331510478701,0.016629736986079943,0.045668476251246426,0.0056530138344521395,-0.018947066887027117,-0.0007518306646354725
0.008382064943593497,-0.009827686067028527,0.004128193705705027,0.004472700382124955,0.016587989032064907,-0.00841210962648003,-0.004853538788656584,0.007416403074672378,0.01552942754388266,0.053893595178381014
-0.005809371168908421,-0.006985492297123657,0.0003422204141400492,0.009844851265072214,-0.009346557204947599,0.008879660834889728,0.041580056988685186,-0.0013143394847142343,0.013667265259479361,0.021888752687009582
-0.007910348241064605,0.026690397291135856,0.006675136220912812,-0.0013136267947033787,-0.0033169556695541638,-0.028811558111271705,-0.06348571342501093,-0.01935573769048175,-0.022367036475343577,-0.06194576529544097
-0.006771671275573168,-0.01522763380542581,-0.005441107592509107,-0.004100814846789816,-0.009352143656827502,0.0059503627363870605,0.01576055054744384,0.006564818083488683,0.011496911747094262,-0.006094236499423986
-0.004582629663690676,-0.008093762698278785,0.020159848443461536,-0.006857893339699046,-0.0052911382937476745,-0.0039753358854265645,-0.01016414713022193,0.0013225307077575949,-0.007620190582273258,-0.05010402942561589
-0.007665813003268214,0.029390943386793614,-0.01455147498329252,0.007564350399647344,-0.018282891130686905,-0.00444614409596134,0.0031900587417441235,-0.004292890974285616,0.017337923344875633,-0.061610712740948724
0.002104914330426462,-0.0029555096902727975,-0.0038784639276832184,6.132545770034148e-06,-0.01703033009241107,-0.013249862240785988,-0.01814727556750819,-0.006255731215753435,0.012738262383517036,-0.0020688104030560485
-0.0053504361776244205,-0.001226542821191081,-0.005322666341680376,-0.003421582825792778,-0.004133570883658168,0.01440956815978661,0.010511468420775686,-0.011884696545247441,-0.013183685249553531,0.010817310740984635
0.005442565924883195,-0.015114727992920522,0.0014880365367102354,0.006064767294404446,-0.00270543687984221,-0.0034417517051131274,-0.011380974278752506,0.008916578117123026,0.008284247094359166,-0.02888001054714042
-0.0028806845958814697,-0.03471693892476907,-0.004327474334401529,0.00503946445182785,0.00017367860263333963,0.0014399597711959513,-0.01570678052291332,-0.019084607184558997,0.00596727400307153,0.016831059405462118
0.00562634876659825,0.0040442607699322335,-0.004640540704138147,-0.003526348162067691,-0.0027365146992444148,-0.01125683513695031,-0.028449304164254917,0.0038133215828962874,-0.01561793448815593,0.023388189553305367
-0.0005462440841147046,-0.017111269736527754,0.0025119241263553685,0.0072860886275868805,0.0026497760598727443,0.011379247823963694,0.014039305735774204,-0.006811553229154753,0.010237380423797156,0.06365743826591677
0.0028562624971716975,0.01122948057472706,-0.015463231984457374,0.003451549315340792,-0.007260756511588904,0.007325755386241642,0.008404296061302647,-0.010428261566453519,0.010995800522779228,-0.06144354286971559
-0.013604316355863181,-0.012580966183670135,-0.020259870992734318,0.003475278896216678,0.0072576604264454675,0.01042988759729638,0.012768918067078186,0.026043539106139043,0.010388719731311244,-0.08655862560350851
0.007957039914394158,0.007234475135122848,-0.020318423512996377,0.004413930342691508,0.0046755599797558105,0.00488831091431263,0.007351762037625775,-0.008610630366928577,0.02643952710286442,-0.017288720888239646
-0.0006678429724065439,-0.03399754131096664,0.010353133781783659,0.005005689790376712,0.023503309108780193,-0.0016252485526958712,-0.0056391588251490906,0.020571505479530388,0.012563630168380784,-0.03983213082257839
0.009008634324214781,-0.014169465345036547,0.01613086707116939,0.0002165942988414298,0.0012660527624566967,0.012175233970860785,0.026816187798900402,0.000610120955356352,0.0034077960185440216,-0.012200229152125786
0.007748671483434328,-0.00513942726583494,0.02032596872993397,0.003353300235476654,-0.000653252995013459,-0.004708373341096565,-0.0029867524796584133,-0.015272589813005015,-0.01472145674362615,0.03384085530581632
-0.005929523649547566,0.09454661729847973,0.005036687929997861,-0.004161427236050392,0.0030328791866359294,0.0038423526692254345,-0.017268203927162752,-0.007554818987783138,-0.007699088697611191,0.040634464481141046
-0.010040526287213969,0.025437733059937472,-0.00948625929408405,0.0019522850487934634,-0.00880072184423196,0.014337510792158822,0.033464974413224595,-0.0032420339672770224,-0.024533966515100678,-0.04018390750352875
-0.020455788407351756,-0.015967330845326522,-0.022498086549922972,-0.0010475662160745864,-0.006742725046399846,-0.0083597934831035,0.0025631878759791427,2.9033645717889834e-05,0.007290954244449265,0.05285996897426374
-7.64724788452648e-05,0.03738361801550795,0.0017409948024649548,-0.008744658522096304,0.007936089892147342,-0.001654561564927095,-0.014496070745883645,-0.016270734181368634,-0.028812188658933716,-0.01348789608678854
0.00535000610640654,0.054580947123048416,-0.008144182259566857,0.002225262891212281,0.020776889997942062,-0.0016682047460305097,-0.012947490452343578,-0.006675204976946574,0.0006179656098670172,-0.018456419783096617
-0.0004790583371280313,0.020857641955227685,0.005999442284802762,-0.0012003889965858392,0.01929213943903942,0.014291563913334172,0.002426590652781723,0.041439353772004646,0.0023239540278656365,0.009791991176455399
-0.022424309307497618,0.022351421418724628,-0.0029477528682276713,0.0006852901262952772,0.007663574643444147,-0.020050220649480588,-0.038878074151894475,-0.007936558189525489,-0.008797100137733627,-0.07382523136920385
0.004641701438084537,-0.040972935517319675,-0.0014270532109742367,-0.0032253600676078933,-0.0017449956460644186,-0.008507212994809554,-0.019766467880136536,0.0009137871885778015,0.0064597341813179545,0.038084188010651596
-0.00883469933181106,0.0007139904249239384,-0.006820368136787057,-0.007538000082334053,-0.0006486174637779437,-0.016676015016687824,-0.027727234686574405,0.0018073025668879185,0.004107525527231281,0.0337947433861084
0.0005874972619273948,-0.02075004783035815,0.009772304868342319,0.002561624036405355,0.005760511137880809,0.003852579910341635,0.033837169606917065,-0.014883053189719444,0.008585863489698526,-0.06888294129592934
-0.0029980281090482702,-0.010734695682338516,-0.01478031925616329,0.006838386631404333,0.008758236521421802,0.007444097472808945,0.03523134948033817,0.002819264242876711,0.006357086905959063,-0.04709999600158689
0.005122183113695814,-0.02718424587352901,0.005314918925540812,0.005109404496407698,0.005614047458214253,0.0015957630081473145,0.0018058884583825078,0.010378832454235732,0.008267107066644686,-0.028365337770542363
-0.004330416354637535,-0.01721533815345065,-0.004639483842520385,-0.0021318187147373155,-0.0014737336226105313,0.002565063032619926,0.002530664644068372,-0.014584018709057216,-0.009039248857452426,0.007867462587298195
0.00012667027769049568,0.023847565231504508,0.015959351833116305,0.0011611895697866397,0.014267781303373233,0.0019998082696449366,0.031219545371360513,-0.0008494494818159517,0.024157759863836826,0.010471453711193958
0.004060665933351866,-0.00541646980046589,-0.009301459952790022,0.006207647741815743,0.003679904066244624,0.016636081915712336,0.04209826928470438,0.00018320228891384715,-0.017414526967481355,0.037505834821108926
0.01697698743644907,-0.009388230716390682,0.023175108412514887,0.001954569427497056,0.0027002113811507794,-0.008076362675730938,-0.006421083882189403,-0.004356371286601497,0.005033421491688652,0.06397103690501844
-0.001931176542466427,0.0006979517821439821,0.0025595096034184217,0.008531320234598214,-0.00023702801178996405,0.00121945764215872,-0.01785663063007116,0.001432103953591721,0.02125580044580267,0.0061078821132734586
0.0015218445239034255,0.010400713330894689,-0.002857398808192381,0.0068971205776941205,-0.01103564578899012,0.017224525978208796,0.04003366459915409,0.006843180991035224,-0.011564678697398101,-0.01033142486825368
0.01503553088139981,-0.019609912593403073,0.004778058157520004,-0.010490261339529003,0.0006951690722647942,0.013935853338093565,0.011125343275654344,-0.004181129464239627,-0.020528959856212264,-0.05675346096586555
0.003927638810685135,0.015948300081919987,0.010787000418637515,0.0026476269124926896,0.0024189559066337867,-0.011150032250609324,-0.0029418203030865037,-0.007155952397853041,0.001524617086205636,-0.012918812719464191
0.003964169805656698,-0.01997352027139078,-0.002941295146658717,-0.014516903132971633,-0.010757050781014037,-0.02144355316846477,-0.04131865900650283,0.0008256615572928294,-0.02792164646363114,0.039933933014221545
-0.006162722533705419,-0.011752911679619513,-0.004646123125039276,0.0007261586703653268,-0.00942144860431021,-0.002341843948417486,0.0122776002135,0.002985079446120579,-0.010624011925338154,-0.02718249102553895
-0.0037193966033469894,0.012838041184153055,-0.016084833089515596,-0.0037548507761776613,-0.0022497008666079125,-0.008658930959264049,-0.0017447086348913255,-0.04614684681389548,-0.01202748850153953,-0.005274325465825977
-0.0037368358481635576,0.029770693242640606,-0.002477353019515277,-0.0031108577048109863,-0.004858359396421863,-0.01609499822105599,-0.022997134253665424,-0.016676035285762135,-0.014525730879583941,0.04504671004264381
-0.004647873798035773,-0.00658925039851807,0.013000183736930628,-0.004066451520564864,-0.0025801522059457497,-0.012662396817490814,-0.03363576648633165,-0.020250589188436762,0.001131952906532335,0.06131794306007327
0.011979293275574676,0.04252290519623055,-0.013328896600043435,-0.0076297869494827255,-0.0024536129869268362,-0.0006247910014703806,0.00043919108886538783,-0.009280570791867518,-0.003907449741599158,-0.0009642779137732211
0.010504042172260782,-0.01293612224986179,0.0035942786823166552,-0.006994106616451993,-0.00838069451386112,-0.0028367418051334367,0.0017364976083909806,-0.0058923980032546865,-0.011467536115077311,-0.028359538511779008
-0.004919684997952078,0.034123034786668845,0.008136776932469118,-0.007600291819297697,0.003992410776905341,-0.012441620358356695,-0.020067892811924483,0.010166283674390382,-0.012556490000452041,0.08791061443020716
-0.00315603678657935,-0.023845317102850632,-0.011297456950597496,-0.003760476677647153,0.0007342001066105877,-0.017993472264158702,-0.027876259434879515,0.0002478917937709394,-0.017032784249094733,-0.039946183683787544
